WT Dice,TC Dice,ET Dice,ETPro Dice,WT HD95,TC HD95,ET HD95ETPro HD95
flairt1cet1t2
HG_BraTS20_Training_012,0.62262064,0.56486166,0.539941,0.539941,0.5758078098297119
HG_BraTS20_Training_020,0.8489704,0.76681125,0.5090531,0.5090531,0.7082782586415609
HG_BraTS20_Training_070,0.6611146,0.69114125,0.5623265,0.5623265,0.6381940841674805
HG_BraTS20_Training_089,0.7914394,0.458056,0.7521121,0.7521121,0.6672024726867676
HG_BraTS20_Training_119,0.45991844,0.41654694,0.35370612,0.35370612,0.41005714734395343
HG_BraTS20_Training_124,0.8936206,0.8235978,0.7172079,0.7172079,0.8114754358927408
HG_BraTS20_Training_128,0.61024076,0.10758252,0.19952072,0.19952072,0.3057813247044881
HG_BraTS20_Training_134,0.6756101,0.59619015,0.54318076,0.54318076,0.6049936612447103
HG_BraTS20_Training_140,0.8655669,0.7944885,0.6973606,0.6973606,0.7858053048451742
HG_BraTS20_Training_150,0.91602963,0.82176584,0.8886654,0.8886654,0.8754869302113851
HG_BraTS20_Training_180,0.66798115,0.70399976,0.79155016,0.79155016,0.7211770216623942
HG_BraTS20_Training_188,0.7506609,0.52948624,0.5170305,0.5170305,0.5990591843922933
HG_BraTS20_Training_191,0.8985787,0.8174293,0.7644414,0.7644414,0.8268163998921713
HG_BraTS20_Training_201,0.8234253,0.68524253,0.7296518,0.7296518,0.7461065451304117
HG_BraTS20_Training_211,0.8499273,0.86469394,0.7462367,0.7462367,0.82028595606486
HG_BraTS20_Training_212,0.78424305,0.70741117,0.52839935,0.52839935,0.6733511288960775
HG_BraTS20_Training_226,0.84978044,0.8870154,0.7994946,0.7994946,0.8454302151997884
HG_BraTS20_Training_232,0.8453393,0.57086134,0.46399084,0.46399084,0.626730481783549
HG_BraTS20_Training_241,0.8540428,0.6117434,0.6841573,0.6841573,0.7166478633880615
HG_BraTS20_Training_245,0.8621503,0.7958576,0.64392394,0.64392394,0.767310619354248
HG_BraTS20_Training_246,0.77843136,0.66987437,0.76653624,0.76653624,0.7382806142171224
HG_BraTS20_Training_336,0.88562095,0.89625657,0.7879202,0.7879202,0.8565992514292399
HG_BraTS20_Training_338,0.8663776,0.8570184,0.8275537,0.8275537,0.850316603978475
HG_BraTS20_Training_344,0.7183744,0.49483865,0.40929565,0.40929565,0.5408362150192261
HG_BraTS20_Training_352,0.71575403,0.4890155,0.74552286,0.74552286,0.6500974496205648
LG_BraTS20_Training_262,0.7067755,0.21879923,9.844457e-13,9.844457e-13,0.3085249066352844
LG_BraTS20_Training_275,0.5377255,0.14656979,1.4945449e-12,1.4945449e-12,0.2280984322230021
LG_BraTS20_Training_278,0.80069864,0.3999329,1.0995053e-12,1.0995053e-12,0.40021049976348877
LG_BraTS20_Training_283,0.73081446,0.64863515,0.784413,0.784413,0.7212875684102377
LG_BraTS20_Training_291,0.9099758,0.71033937,0.0069985683,0.0069985683,0.5424379110336304
LG_BraTS20_Training_292,0.88867027,0.7369595,0.39853102,0.39853102,0.674720287322998
LG_BraTS20_Training_294,0.86326766,0.6245883,1.3772207e-12,1.3772207e-12,0.49595197041829425
LG_BraTS20_Training_297,0.5948635,0.3642551,3.4399724e-13,3.4399724e-13,0.3197062015533447
LG_BraTS20_Training_310,0.7563973,0.51469153,2.6923697e-13,2.6923697e-13,0.42369627952575684
LG_BraTS20_Training_324,0.66399604,0.30499634,7.6034063e-13,7.6034063e-13,0.32299745082855225
flairt1t2
HG_BraTS20_Training_010,0.46461996,0.18161699,0.042629026,0.042629026,0.22962198654810587
HG_BraTS20_Training_012,0.6027386,0.36316603,0.1505629,0.1505629,0.3721558650334676
HG_BraTS20_Training_020,0.8457214,0.70746785,0.3435567,0.3435567,0.6322486400604248
HG_BraTS20_Training_070,0.6627718,0.49696806,0.14338851,0.14338851,0.4343761205673218
HG_BraTS20_Training_089,0.75972027,0.29754707,0.23224662,0.23224662,0.42983798185984295
HG_BraTS20_Training_119,0.4205426,0.33760187,0.080573894,0.080573894,0.2795728047688802
HG_BraTS20_Training_124,0.88903785,0.7474929,0.43149495,0.43149495,0.6893418629964193
HG_BraTS20_Training_128,0.5726109,0.045046046,0.056818184,0.056818184,0.2248250444730123
HG_BraTS20_Training_134,0.64113873,0.50301105,0.29274526,0.29274526,0.4789650042851766
HG_BraTS20_Training_140,0.8536162,0.7415669,0.3203176,0.3203176,0.6385002533594767
HG_BraTS20_Training_150,0.8815862,0.65296984,0.43188277,0.43188277,0.6554795900980631
HG_BraTS20_Training_180,0.660589,0.5042207,0.41926107,0.41926107,0.5280236005783081
HG_BraTS20_Training_188,0.747525,0.4830726,0.34041852,0.34041852,0.5236720244089762
HG_BraTS20_Training_191,0.9153436,0.6348896,0.3333054,0.3333054,0.6278461615244547
HG_BraTS20_Training_201,0.84575564,0.6427466,0.5444676,0.5444676,0.6776566505432129
HG_BraTS20_Training_211,0.8128711,0.7947116,0.5048871,0.5048871,0.7041565577189127
HG_BraTS20_Training_212,0.7293411,0.5753815,0.23234345,0.23234345,0.5123553276062012
HG_BraTS20_Training_226,0.8467147,0.75842524,0.31567714,0.31567714,0.6402723789215088
HG_BraTS20_Training_232,0.84594375,0.39238375,0.25264874,0.25264874,0.4969920714696248
HG_BraTS20_Training_241,0.8454983,0.4570266,0.38848534,0.38848534,0.5636700789133707
HG_BraTS20_Training_245,0.88336843,0.76737255,0.52908355,0.52908355,0.7266081968943278
HG_BraTS20_Training_246,0.7531486,0.600134,0.42797124,0.42797124,0.5937513113021851
HG_BraTS20_Training_336,0.8843345,0.82466775,0.55037,0.55037,0.7531240781148275
HG_BraTS20_Training_338,0.8202322,0.68391687,0.47117433,0.47117433,0.6584411462148031
HG_BraTS20_Training_344,0.7295974,0.49137175,0.31713313,0.31713313,0.5127007961273193
HG_BraTS20_Training_352,0.68808466,0.3909195,0.506128,0.506128,0.528377374013265
LG_BraTS20_Training_262,0.6680621,0.23097207,5.0284104e-13,5.0284104e-13,0.2996780474980672
LG_BraTS20_Training_275,0.48051417,0.080156304,1.2359411e-12,1.2359411e-12,0.18689016501108804
LG_BraTS20_Training_278,0.80522704,0.5849713,5.3370334e-13,5.3370334e-13,0.4633994499842326
LG_BraTS20_Training_283,0.6558597,0.3895358,0.4502356,0.4502356,0.4985436995824178
LG_BraTS20_Training_291,0.9135477,0.69488555,0.0062663187,0.0062663187,0.538233200709025
LG_BraTS20_Training_292,0.8740634,0.7557586,0.22071792,0.22071792,0.6168466409047445
LG_BraTS20_Training_294,0.84230787,0.6713826,6.5291197e-13,6.5291197e-13,0.5045634905497233
LG_BraTS20_Training_297,0.64655286,0.49378812,6.687174e-13,6.687174e-13,0.38011368115743
LG_BraTS20_Training_310,0.74481285,0.5971422,2.8033977e-13,2.8033977e-13,0.4473183552424113
LG_BraTS20_Training_324,0.6318415,0.35518727,3.597899e-13,3.597899e-13,0.32900957266489667
flairt1cet1
HG_BraTS20_Training_010,0.5998282,0.56794095,0.61312854,0.61312854,0.5936325788497925
HG_BraTS20_Training_012,0.6273277,0.60384524,0.51995814,0.51995814,0.5837103525797526
HG_BraTS20_Training_020,0.83890533,0.736875,0.5257518,0.5257518,0.7005107402801514
HG_BraTS20_Training_070,0.7811593,0.7497459,0.5361552,0.5361552,0.6890201568603516
