WT Dice,TC Dice,ET Dice,ETPro Dice,WT HD95,TC HD95,ET HD95ETPro HD95
flairt1cet1t2
HG_BraTS20_Training_212,0.5856281,0.5165412,0.5939925,0.5939925,0.5653872489929199
HG_BraTS20_Training_226,0.7437238,0.9029937,0.87079966,0.87079966,0.83917236328125
HG_BraTS20_Training_232,0.64933425,0.78818065,0.753829,0.753829,0.7304479281107584
HG_BraTS20_Training_241,0.6353553,0.7155588,0.69928896,0.69928896,0.6834010283152262
HG_BraTS20_Training_245,0.7408437,0.6777635,0.6853,0.6853,0.7013023694356283
HG_BraTS20_Training_246,0.73207766,0.68545145,0.8008621,0.8008621,0.739463726679484
HG_BraTS20_Training_336,0.80121547,0.85406864,0.7778557,0.7778557,0.8110466003417969
HG_BraTS20_Training_338,0.83136135,0.9442232,0.89288396,0.89288396,0.889489491780599
HG_BraTS20_Training_344,0.7903959,0.7320414,0.63602483,0.63602483,0.7194873491923014
HG_BraTS20_Training_352,0.7321083,0.7447706,0.83194435,0.83194435,0.7696077028910319
LG_BraTS20_Training_262,0.69776565,0.49432296,7.446016e-12,7.446016e-12,0.3973628679911296
LG_BraTS20_Training_275,0.38903582,0.123191334,5.787037e-12,5.787037e-12,0.17074239253997803
LG_BraTS20_Training_278,0.2840068,6.295346e-05,2.9010735e-12,2.9010735e-12,0.0946899155775706
LG_BraTS20_Training_283,0.6143195,0.74411577,0.7381456,0.7381456,0.6988603274027506
LG_BraTS20_Training_291,0.5423478,0.38773724,0.024266936,0.024266936,0.31811734040578205
LG_BraTS20_Training_292,0.78024906,0.65296197,0.6129276,0.6129276,0.6820462544759115
LG_BraTS20_Training_294,0.5751995,0.10130132,7.479431e-12,7.479431e-12,0.22550026575724283
LG_BraTS20_Training_297,0.11309298,0.0346707,3.0721966e-12,3.0721966e-12,0.0492545614639918
LG_BraTS20_Training_310,0.5450399,0.21497321,1.1830119e-12,1.1830119e-12,0.25333770116170246
LG_BraTS20_Training_324,0.57258624,0.023029357,2.6096033e-12,2.6096033e-12,0.19853854179382324
t1cet2
HG_BraTS20_Training_010,0.701599,0.75541025,0.8460154,0.8460154,0.7676749229431152
HG_BraTS20_Training_012,0.80473226,0.8249027,0.7438463,0.7438463,0.7911604245503744
HG_BraTS20_Training_020,0.84589636,0.775645,0.5763928,0.5763928,0.7326447168986002
HG_BraTS20_Training_070,0.78221756,0.79499763,0.6162647,0.6162647,0.7311600049336752
HG_BraTS20_Training_089,0.8278647,0.62788695,0.8776917,0.8776917,0.7778144677480062
HG_BraTS20_Training_119,0.6982795,0.8466201,0.75072974,0.75072974,0.7652097543080648
HG_BraTS20_Training_124,0.9034024,0.87358314,0.79914486,0.79914486,0.8587101300557455
HG_BraTS20_Training_128,0.772946,0.32591864,0.3649985,0.3649985,0.48795437812805176
HG_BraTS20_Training_134,0.8588475,0.85807925,0.6949781,0.6949781,0.8039682706197103
HG_BraTS20_Training_140,0.92789006,0.9108774,0.8545902,0.8545902,0.8977859020233154
HG_BraTS20_Training_150,0.8868003,0.904976,0.90481395,0.90481395,0.8988633950551351
HG_BraTS20_Training_180,0.6687761,0.7066446,0.7882341,0.7882341,0.7212182680765787
HG_BraTS20_Training_188,0.68779194,0.73312473,0.66881466,0.66881466,0.6965770721435547
HG_BraTS20_Training_191,0.87764055,0.7696807,0.7640873,0.7640873,0.8038028081258138
HG_BraTS20_Training_201,0.84796816,0.9150171,0.83168876,0.83168876,0.8648913701375326
HG_BraTS20_Training_211,0.82905686,0.92862064,0.84989387,0.84989387,0.8691904544830322
HG_BraTS20_Training_212,0.8234619,0.74869853,0.65010834,0.65010834,0.7407562732696533
HG_BraTS20_Training_226,0.8337455,0.8735698,0.847955,0.847955,0.851756731669108
HG_BraTS20_Training_232,0.7226823,0.7977111,0.74697113,0.74697113,0.7557881673177084
HG_BraTS20_Training_241,0.8109537,0.71460485,0.7163897,0.7163897,0.747316042582194
HG_BraTS20_Training_245,0.79798496,0.7108885,0.7191054,0.7191054,0.7426596482594808
HG_BraTS20_Training_246,0.82546467,0.73112524,0.8026741,0.8026741,0.7864212989807129
HG_BraTS20_Training_336,0.92163056,0.9062582,0.85306245,0.85306245,0.8936503728230795
HG_BraTS20_Training_338,0.92083746,0.9476074,0.9019897,0.9019897,0.9234782059987386
HG_BraTS20_Training_344,0.8562833,0.6759976,0.63891715,0.63891715,0.7237327098846436
HG_BraTS20_Training_352,0.89663136,0.7719448,0.8833051,0.8833051,0.8506271044413248
LG_BraTS20_Training_262,0.8682046,0.41402793,2.2168033e-12,2.2168033e-12,0.4274108409881592
LG_BraTS20_Training_275,0.64929765,0.20942612,3.4831068e-12,3.4831068e-12,0.28624125321706134
LG_BraTS20_Training_278,0.74464506,0.044499114,2.8457599e-12,2.8457599e-12,0.26304805278778076
LG_BraTS20_Training_283,0.8944458,0.7065564,0.7971172,0.7971172,0.7993731498718262
LG_BraTS20_Training_291,0.894147,0.7121627,0.025182573,0.025182573,0.5438307523727417
LG_BraTS20_Training_292,0.89527625,0.62081623,0.57545924,0.57545924,0.6971839269002279
LG_BraTS20_Training_294,0.8796341,0.45679507,3.4989503e-12,3.4989503e-12,0.44547637303670246
LG_BraTS20_Training_297,0.6910875,0.5365507,1.8563207e-12,1.8563207e-12,0.40921274820963544
LG_BraTS20_Training_310,0.7223626,0.385304,4.0175163e-13,4.0175163e-13,0.3692222038904826
LG_BraTS20_Training_324,0.75913376,0.06490569,3.432887e-12,3.432887e-12,0.27467981974283856
flair
HG_BraTS20_Training_010,0.67278135,0.6557472,0.4143877,0.4143877,0.5809720754623413
HG_BraTS20_Training_012,0.8267925,0.6943325,0.42584777,0.42584777,0.6489909092585245
HG_BraTS20_Training_020,0.8812066,0.76206553,0.33336458,0.33336458,0.6588789224624634
HG_BraTS20_Training_070,0.89845216,0.50995874,0.17070313,0.17070313,0.5263713598251343
HG_BraTS20_Training_089,0.8248684,0.40836552,0.2039702,0.2039702,0.4790680408477783
HG_BraTS20_Training_119,0.67477447,0.80625,0.5275356,0.5275356,0.6695200602213541
HG_BraTS20_Training_124,0.92547435,0.72086275,0.30392057,0.30392057,0.6500858465830485
HG_BraTS20_Training_128,0.8569129,0.13159785,0.07226539,0.07226539,0.35359203815460205
HG_BraTS20_Training_134,0.6929851,0.4199502,0.19672558,0.19672558,0.4365536371866862
HG_BraTS20_Training_140,0.94578135,0.871962,0.50333846,0.50333846,0.7736938794453939
HG_BraTS20_Training_150,0.5961519,0.44456002,0.063544765,0.063544765,0.3680855433146159
HG_BraTS20_Training_180,0.7396576,0.63473594,0.40766254,0.40766254,0.5940186580022176
HG_BraTS20_Training_188,0.65472615,0.48585552,0.16730477,0.16730477,0.43596212069193524
HG_BraTS20_Training_191,0.9150125,0.61564523,0.30777457,0.30777457,0.6128107706705729
HG_BraTS20_Training_201,0.8959695,0.7701726,0.33886996,0.33886996,0.668337345123291
HG_BraTS20_Training_211,0.7547422,0.5570203,0.17619106,0.17619106,0.4959845542907715
HG_BraTS20_Training_212,0.3880159,0.12679799,0.023026206,0.023026206,0.17928004264831543
HG_BraTS20_Training_226,0.8822949,0.70256054,0.4369745,0.4369745,0.673943281173706
HG_BraTS20_Training_232,0.8520997,0.5111329,0.35596478,0.35596478,0.5730657974878947
HG_BraTS20_Training_241,0.8226483,0.27517712,0.0971474,0.0971474,0.39832425117492676
HG_BraTS20_Training_245,0.70999235,0.70205337,0.51139474,0.51139474,0.6411468187967936
HG_BraTS20_Training_246,0.7787977,0.44975656,0.30290082,0.30290082,0.5104850133260092
HG_BraTS20_Training_336,0.9572048,0.8604743,0.5604204,0.5604204,0.7926998138427734
HG_BraTS20_Training_338,0.85365754,0.7127501,0.42101583,0.42101583,0.662474513053894
HG_BraTS20_Training_344,0.8982752,0.6663867,0.43230566,0.43230566,0.6656558911005656
HG_BraTS20_Training_352,0.7689921,0.47700852,0.4793274,0.4793274,0.5751093626022339
LG_BraTS20_Training_262,0.8640012,0.2079346,7.590133e-13,7.590133e-13,0.3573119242986043
LG_BraTS20_Training_275,0.6903493,0.37877902,2.3068051e-12,2.3068051e-12,0.35637609163920086
LG_BraTS20_Training_278,0.79060173,0.3426555,1.0663254e-12,1.0663254e-12,0.377752423286438
LG_BraTS20_Training_283,0.94004613,0.45626837,0.21489577,0.21489577,0.537070075670878
LG_BraTS20_Training_291,0.9025222,0.7247858,0.0007465782,0.0007465782,0.5426848729451498
LG_BraTS20_Training_292,0.70448405,0.38474348,0.13744709,0.13744709,0.40889155864715576
LG_BraTS20_Training_294,0.7814486,0.45904183,1.2416191e-12,1.2416191e-12,0.4134968121846517
LG_BraTS20_Training_297,0.20751151,0.0045485375,1.8214937e-11,1.8214937e-11,0.07068668305873871
LG_BraTS20_Training_310,0.9039175,0.71745455,3.2603025e-13,3.2603025e-13,0.5404573281606039
LG_BraTS20_Training_324,0.9004147,0.32660887,1.6005121e-12,1.6005121e-12,0.40900786717732746
t1
HG_BraTS20_Training_010,0.5239961,0.594761,0.25431177,0.25431177,0.45768964290618896
HG_BraTS20_Training_012,0.6750787,0.7103797,0.56956875,0.56956875,0.6516757408777872
HG_BraTS20_Training_020,0.82943386,0.65332204,0.2236475,0.2236475,0.5688011248906454
HG_BraTS20_Training_070,0.7395458,0.71001977,0.279224,0.279224,0.5762632290522257
HG_BraTS20_Training_089,0.76384324,0.38092262,0.38767433,0.38767433,0.5108133951822916
HG_BraTS20_Training_119,0.5373654,0.8112032,0.42254874,0.42254874,0.5903724431991577
HG_BraTS20_Training_124,0.7950705,0.6265344,0.34254643,0.34254643,0.5880504449208578
HG_BraTS20_Training_128,0.072690055,7.1890727e-12,7.836991e-12,7.836991e-12,0.024230018258094788
HG_BraTS20_Training_134,0.3292459,0.32616177,0.11963904,0.11963904,0.25834890206654865
HG_BraTS20_Training_140,0.8537298,0.82383657,0.22167055,0.22167055,0.633078932762146
HG_BraTS20_Training_150,0.7534977,0.3931722,0.35552266,0.35552266,0.500730832417806
HG_BraTS20_Training_180,0.6657211,0.44247466,0.26198748,0.26198748,0.4567277431488037
HG_BraTS20_Training_188,0.5463166,0.62289447,0.5,0.5,0.5564037164052328
HG_BraTS20_Training_191,0.7568361,0.33144927,0.22379135,0.22379135,0.43735893567403156
HG_BraTS20_Training_201,0.78165776,0.529959,0.37318462,0.37318462,0.5616004467010498
HG_BraTS20_Training_211,0.68745255,0.7764839,0.5197518,0.5197518,0.661229411760966
HG_BraTS20_Training_212,0.615069,0.3751232,0.22404267,0.22404267,0.4047449429829915
HG_BraTS20_Training_226,0.79700065,0.7205368,0.31130984,0.31130984,0.6096157630284628
HG_BraTS20_Training_232,0.6774391,0.3965734,0.23426011,0.23426011,0.4360908667246501
HG_BraTS20_Training_241,0.7643,0.58098567,0.22048284,0.22048284,0.5219228267669678
HG_BraTS20_Training_245,0.76077724,0.55165815,0.40565923,0.40565923,0.57269819577535
HG_BraTS20_Training_246,0.7934963,0.57722366,0.25756288,0.25756288,0.5427609284718832
HG_BraTS20_Training_336,0.7262127,0.7353498,0.4744313,0.4744313,0.6453312238057455
HG_BraTS20_Training_338,0.7813112,0.58969593,0.33114344,0.33114344,0.5673835277557373
HG_BraTS20_Training_344,0.8091489,0.56124306,0.32721847,0.32721847,0.5658701260884603
HG_BraTS20_Training_352,0.676894,0.25766477,0.36034384,0.36034384,0.43163418769836426
LG_BraTS20_Training_262,0.5978484,0.64127904,2.5025025e-12,2.5025025e-12,0.41304246584574383
LG_BraTS20_Training_275,0.21244867,4.569757e-13,1.5564202e-12,1.5564202e-12,0.07081622382005055
LG_BraTS20_Training_278,0.6248879,0.37699956,1.0217635e-12,1.0217635e-12,0.3339624802271525
LG_BraTS20_Training_283,0.0009836267,7.7285726e-13,8.141996e-13,8.141996e-13,0.0003278755660479267
LG_BraTS20_Training_291,0.78204405,0.7000101,0.008434146,0.008434146,0.49682946999867755
LG_BraTS20_Training_292,0.7902946,0.7620591,0.20726341,0.20726341,0.5865390300750732
LG_BraTS20_Training_294,0.7073498,0.604576,6.6133194e-13,6.6133194e-13,0.4373085896174113
LG_BraTS20_Training_297,0.28435898,0.5183505,1.8566654e-12,1.8566654e-12,0.2675698200861613
LG_BraTS20_Training_310,0.75402594,0.6895568,5.150657e-13,5.150657e-13,0.48119425773620605
LG_BraTS20_Training_324,0.63728005,0.3171002,9.531072e-13,9.531072e-13,0.31812675793965656
t1c
HG_BraTS20_Training_010,0.43801895,0.7506527,0.8899886,0.8899886,0.692886749903361
HG_BraTS20_Training_012,0.6583294,0.7949065,0.7671986,0.7671986,0.7401448090871176
HG_BraTS20_Training_020,0.5932912,0.52219677,0.49458233,0.49458233,0.5366901159286499
HG_BraTS20_Training_070,0.49250802,0.6539823,0.60160285,0.60160285,0.5826977094014486
HG_BraTS20_Training_089,0.59825903,0.7049409,0.9271589,0.9271589,0.7434529463450114
HG_BraTS20_Training_119,0.52139074,0.8101407,0.74480975,0.74480975,0.6921137173970541
HG_BraTS20_Training_124,0.61857086,0.7075576,0.6702126,0.6702126,0.6654470364252726
HG_BraTS20_Training_128,0.034598954,0.23240435,0.21939275,0.21939275,0.1621320148309072
HG_BraTS20_Training_134,0.70870215,0.78281546,0.6853249,0.6853249,0.7256141503651937
HG_BraTS20_Training_140,0.826921,0.8910416,0.83571994,0.83571994,0.8512274424235026
HG_BraTS20_Training_150,0.78480417,0.8925925,0.90134585,0.90134585,0.8595808347066244
HG_BraTS20_Training_180,0.70648235,0.84331167,0.81686103,0.81686103,0.7888849576314291
HG_BraTS20_Training_188,0.49168822,0.7856642,0.73139566,0.73139566,0.6695826848347982
HG_BraTS20_Training_191,0.62026155,0.66618264,0.65823805,0.65823805,0.6482274134953817
HG_BraTS20_Training_201,0.6995834,0.8574876,0.8064058,0.8064058,0.7878255844116211
HG_BraTS20_Training_211,0.75212795,0.9231279,0.84644157,0.84644157,0.8405657609303793
HG_BraTS20_Training_212,0.4195134,0.43840224,0.54954374,0.54954374,0.4691531260808309
HG_BraTS20_Training_226,0.75697434,0.8893379,0.86200356,0.86200356,0.8361052672068278
HG_BraTS20_Training_232,0.577403,0.78304756,0.74869514,0.74869514,0.7030485471089681
HG_BraTS20_Training_241,0.47826073,0.58486414,0.5729989,0.5729989,0.545374592145284
HG_BraTS20_Training_245,0.5290344,0.51717377,0.55407465,0.55407465,0.5334275960922241
HG_BraTS20_Training_246,0.7022871,0.70689565,0.800876,0.800876,0.7366862297058105
HG_BraTS20_Training_336,0.7933265,0.87466687,0.8004597,0.8004597,0.8228176434834799
HG_BraTS20_Training_338,0.79363424,0.9302386,0.88337773,0.88337773,0.869083563486735
HG_BraTS20_Training_344,0.7511812,0.66687393,0.6417471,0.6417471,0.6866006851196289
HG_BraTS20_Training_352,0.7074936,0.69247085,0.8663471,0.8663471,0.7554372151692709
LG_BraTS20_Training_262,0.67881626,0.5496228,6.506181e-12,6.506181e-12,0.40947969754536945
LG_BraTS20_Training_275,0.15081814,0.00811359,3.4602075e-11,1.0,0.05297724405924479
LG_BraTS20_Training_278,0.09385204,1.5183492e-13,2.1915406e-12,2.1915406e-12,0.03128401438395182
LG_BraTS20_Training_283,0.55330783,0.8177399,0.8112954,0.8112954,0.7274476687113444
LG_BraTS20_Training_291,0.30639625,0.26522467,5.4347825e-11,7.936508e-11,0.19054031372070312
LG_BraTS20_Training_292,0.5822686,0.55830353,0.51320046,0.51320046,0.5512575308481852
LG_BraTS20_Training_294,0.3280759,0.010049749,1.3986014e-11,1.3986014e-11,0.11270854870478313
LG_BraTS20_Training_297,0.00038387717,3.6171597e-13,3.2216495e-12,3.2216495e-12,0.00012795905543801686
LG_BraTS20_Training_310,0.28896222,0.123041645,3.8249693e-13,3.8249693e-13,0.13733462492624918
LG_BraTS20_Training_324,0.505927,0.13629238,1.592864e-12,1.592864e-12,0.2140731414159139
t2
HG_BraTS20_Training_010,0.6664366,0.31695735,0.12050998,0.12050998,0.36796800295511883
HG_BraTS20_Training_012,0.7245743,0.60008985,0.42767122,0.42767122,0.5841117699941
HG_BraTS20_Training_020,0.8650067,0.73645425,0.35562927,0.35562927,0.6523633797963461
HG_BraTS20_Training_070,0.767495,0.5383063,0.22396219,0.22396219,0.509921153386434
HG_BraTS20_Training_089,0.8078543,0.4331145,0.35755163,0.35755163,0.5328401724497477
HG_BraTS20_Training_119,0.6550872,0.51678175,0.15533139,0.15533139,0.44240009784698486
HG_BraTS20_Training_124,0.9103006,0.7450407,0.4021856,0.4021856,0.6858423550923666
HG_BraTS20_Training_128,0.7468039,0.14172922,0.13761468,0.13761468,0.3420492808024089
HG_BraTS20_Training_134,0.8026105,0.63080144,0.32743332,0.32743332,0.5869484345118204
HG_BraTS20_Training_140,0.91486293,0.84529215,0.3958855,0.3958855,0.718680222829183
HG_BraTS20_Training_150,0.8775188,0.75895125,0.5205652,0.5205652,0.7190117835998535
HG_BraTS20_Training_180,0.61957353,0.38917437,0.20837477,0.20837477,0.4057075579961141
HG_BraTS20_Training_188,0.69337595,0.7105596,0.5523913,0.5523913,0.6521089474360148
HG_BraTS20_Training_191,0.90866506,0.45316896,0.21824287,0.21824287,0.5266923109690348
HG_BraTS20_Training_201,0.85148835,0.8380166,0.5726927,0.5726927,0.7540659109751383
HG_BraTS20_Training_211,0.82387906,0.7927316,0.5582663,0.5582663,0.7249589761098226
HG_BraTS20_Training_212,0.8536311,0.6813644,0.36910173,0.36910173,0.6346991062164307
HG_BraTS20_Training_226,0.8670603,0.6985205,0.30038863,0.30038863,0.6219898064931234
HG_BraTS20_Training_232,0.71174955,0.628352,0.4465477,0.4465477,0.595549742380778
HG_BraTS20_Training_241,0.8099908,0.56121904,0.45547554,0.45547554,0.6088951428731283
HG_BraTS20_Training_245,0.7381748,0.76088715,0.49732202,0.49732202,0.6654613018035889
HG_BraTS20_Training_246,0.7610263,0.55501807,0.36321017,0.36321017,0.5597515106201172
HG_BraTS20_Training_336,0.94054973,0.6844737,0.4795236,0.4795236,0.7015156745910645
HG_BraTS20_Training_338,0.8984955,0.7528017,0.4385996,0.4385996,0.6966322263081869
HG_BraTS20_Training_344,0.82475305,0.6005829,0.24633856,0.24633856,0.5572248299916586
HG_BraTS20_Training_352,0.89493394,0.4413325,0.41983366,0.41983366,0.585366686185201
LG_BraTS20_Training_262,0.8230555,0.25936392,5.6963825e-13,5.6963825e-13,0.3608064651489258
LG_BraTS20_Training_275,0.64482623,0.21150462,2.0916127e-12,2.0916127e-12,0.28544362386067706
LG_BraTS20_Training_278,0.7682547,0.38963726,1.0386373e-12,1.0386373e-12,0.38596399625142414
LG_BraTS20_Training_283,0.8589106,0.37120518,0.32828307,0.32828307,0.5194662809371948
LG_BraTS20_Training_291,0.90951943,0.7215503,0.009398756,0.009398756,0.5468227863311768
LG_BraTS20_Training_292,0.88955843,0.34986463,0.21607307,0.21607307,0.4851653575897217
LG_BraTS20_Training_294,0.8375676,0.46395382,1.2918228e-12,1.2918228e-12,0.43384047349294025
LG_BraTS20_Training_297,0.69260865,0.37499103,1.1721955e-12,1.1721955e-12,0.35586655139923096
LG_BraTS20_Training_310,0.82006127,0.5351684,8.3963056e-13,8.3963056e-13,0.451743205388387
LG_BraTS20_Training_324,0.71736735,0.27032107,6.5295463e-13,6.5295463e-13,0.329229474067688
WT Dice,TC Dice,ET Dice,ETPro Dice,WT HD95,TC HD95,ET HD95ETPro HD95
flairt1cet1t2
HG_BraTS20_Training_010,0.77389187,0.78987163,0.8541408,0.8541408,0.8059681256612142
HG_BraTS20_Training_012,0.8456169,0.81659883,0.72087705,0.72087705,0.7943642934163412
HG_BraTS20_Training_020,0.8875407,0.80028605,0.60479015,0.60479015,0.7642056147257487
HG_BraTS20_Training_070,0.9026568,0.80605656,0.61626035,0.61626035,0.7749911944071451
HG_BraTS20_Training_089,0.850012,0.55947375,0.8481879,0.8481879,0.7525579134623209
HG_BraTS20_Training_119,0.70809424,0.8678225,0.737491,0.737491,0.7711359659830729
HG_BraTS20_Training_124,0.9382476,0.89106977,0.8244588,0.8244588,0.8845920562744141
HG_BraTS20_Training_128,0.8455656,0.28755227,0.37363437,0.37363437,0.5022507508595785
HG_BraTS20_Training_134,0.8795168,0.87309515,0.7152067,0.7152067,0.8226061662038168
HG_BraTS20_Training_140,0.9490328,0.91318655,0.84613806,0.84613806,0.9027857780456543
HG_BraTS20_Training_150,0.9427322,0.93622446,0.92864996,0.92864996,0.9358688990275065
HG_BraTS20_Training_180,0.72105986,0.75566167,0.82902735,0.82902735,0.7685829798380533
HG_BraTS20_Training_188,0.7587779,0.72365034,0.6591408,0.6591408,0.7138563791910807
HG_BraTS20_Training_191,0.9213761,0.81181157,0.74526274,0.74526274,0.826150099436442
HG_BraTS20_Training_201,0.9001756,0.9401605,0.841194,0.841194,0.8938433329264323
HG_BraTS20_Training_211,0.8875628,0.9309267,0.8494333,0.8494333,0.8893076578776041
HG_BraTS20_Training_212,0.8425362,0.75981224,0.62763816,0.62763816,0.7433288892110189
HG_BraTS20_Training_226,0.90421134,0.8980467,0.8654512,0.8654512,0.8892364501953125
HG_BraTS20_Training_232,0.7407578,0.8080035,0.75917304,0.75917304,0.7693114280700684
HG_BraTS20_Training_241,0.84882164,0.7524561,0.7362265,0.7362265,0.7791681289672852
HG_BraTS20_Training_245,0.8390284,0.78960997,0.7455177,0.7455177,0.7913853327433268
HG_BraTS20_Training_246,0.82852954,0.6929069,0.7514729,0.7514729,0.7576364676157633
HG_BraTS20_Training_336,0.9475088,0.94503963,0.87010413,0.87010413,0.9208842118581136
HG_BraTS20_Training_338,0.9306332,0.9494683,0.9071,0.9071,0.9290671348571777
HG_BraTS20_Training_344,0.9010553,0.76104397,0.6532057,0.6532057,0.77176833152771
HG_BraTS20_Training_352,0.9422119,0.5790391,0.8637705,0.8637705,0.7950071493784586
LG_BraTS20_Training_262,0.88821435,0.45000452,2.310536e-12,2.310536e-12,0.4460729757944743
LG_BraTS20_Training_275,0.5580967,0.06722408,7.309942e-12,7.309942e-12,0.2084402640660604
LG_BraTS20_Training_278,0.7776351,0.31601885,2.104377e-12,2.104377e-12,0.364551305770874
LG_BraTS20_Training_283,0.92734784,0.6550752,0.752523,0.752523,0.7783153057098389
LG_BraTS20_Training_291,0.92764765,0.7357414,0.01632,0.01632,0.5599029858907064
LG_BraTS20_Training_292,0.9219774,0.83813965,0.54206306,0.54206306,0.7673933506011963
LG_BraTS20_Training_294,0.93106276,0.7149772,1.7510068e-12,1.7510068e-12,0.5486799875895182
LG_BraTS20_Training_297,0.520007,0.47777572,2.9850747e-11,1.0,0.33259423573811847
LG_BraTS20_Training_310,0.8864997,0.65316963,8.0340644e-13,8.0340644e-13,0.5132230917612711
LG_BraTS20_Training_324,0.8770038,0.18784726,8.375209e-12,8.375209e-12,0.3549503485361735
t1cet1t2
HG_BraTS20_Training_010,0.69951475,0.76279634,0.8322316,0.8322316,0.7648475170135498
HG_BraTS20_Training_012,0.8500313,0.8214751,0.75581396,0.75581396,0.8091068267822266
HG_BraTS20_Training_020,0.8715834,0.80629617,0.5999398,0.5999398,0.7592731316884359
HG_BraTS20_Training_070,0.80850047,0.8205524,0.63819164,0.63819164,0.7557481924692789
HG_BraTS20_Training_089,0.8299374,0.6189142,0.87598145,0.87598145,0.7749443054199219
HG_BraTS20_Training_119,0.65671444,0.85592026,0.7366664,0.7366664,0.7497670650482178
HG_BraTS20_Training_124,0.91568536,0.8877179,0.81636906,0.81636906,0.8732574780782064
HG_BraTS20_Training_128,0.7850312,0.29965156,0.35791984,0.35791984,0.48086750507354736
HG_BraTS20_Training_134,0.86708856,0.86771816,0.7212982,0.7212982,0.8187016646067301
HG_BraTS20_Training_140,0.9376101,0.9149057,0.8414813,0.8414813,0.8979990482330322
HG_BraTS20_Training_150,0.89030087,0.93393457,0.92295504,0.92295504,0.9157301584879557
HG_BraTS20_Training_180,0.6925428,0.736623,0.83162034,0.83162034,0.7535953521728516
HG_BraTS20_Training_188,0.68818635,0.7440211,0.6708801,0.6708801,0.7010291417439779
HG_BraTS20_Training_191,0.9033239,0.804188,0.7872089,0.7872089,0.8315736452738444
HG_BraTS20_Training_201,0.88350827,0.93436915,0.8451846,0.8451846,0.8876873652140299
HG_BraTS20_Training_211,0.8312929,0.92788064,0.8388231,0.8388231,0.865998903910319
HG_BraTS20_Training_212,0.8359198,0.77730066,0.64748204,0.64748204,0.7535675366719564
HG_BraTS20_Training_226,0.8429378,0.89915806,0.86614954,0.86614954,0.8694151242574056
HG_BraTS20_Training_232,0.71291757,0.8097073,0.7548985,0.7548985,0.7591744263966879
HG_BraTS20_Training_241,0.84257954,0.7622174,0.7504343,0.7504343,0.7850770950317383
HG_BraTS20_Training_245,0.87525004,0.8069913,0.78487015,0.78487015,0.8223705291748047
HG_BraTS20_Training_246,0.8676771,0.7893306,0.8177168,0.8177168,0.824908177057902
HG_BraTS20_Training_336,0.9174926,0.91347814,0.8611835,0.8611835,0.8973848025004069
HG_BraTS20_Training_338,0.9134298,0.94927734,0.9057436,0.9057436,0.9228169123331705
HG_BraTS20_Training_344,0.8732952,0.7197577,0.6477449,0.6477449,0.746932586034139
HG_BraTS20_Training_352,0.9049356,0.8273349,0.8781708,0.8781708,0.8701470692952474
LG_BraTS20_Training_262,0.87668055,0.54933715,4.2016807e-12,4.2016807e-12,0.47533925374348956
LG_BraTS20_Training_275,0.54099447,0.1554216,4.608295e-12,4.608295e-12,0.23213869333267212
LG_BraTS20_Training_278,0.724634,0.22138783,2.2371365e-12,2.2371365e-12,0.3153405984242757
LG_BraTS20_Training_283,0.90313596,0.7111181,0.79759204,0.79759204,0.803948720296224
LG_BraTS20_Training_291,0.9118361,0.71094584,0.01764494,0.01764494,0.5468089580535889
LG_BraTS20_Training_292,0.9016447,0.699215,0.58243245,0.58243245,0.7277640501658121
LG_BraTS20_Training_294,0.897958,0.49600285,3.4246575e-12,3.4246575e-12,0.4646536111831665
LG_BraTS20_Training_297,0.70912135,0.58307564,1.17647055e-11,1.17647055e-11,0.43073232968648273
LG_BraTS20_Training_310,0.8380574,0.51811373,6.187353e-13,6.187353e-13,0.4520570437113444
LG_BraTS20_Training_324,0.7980065,0.014782676,6.365372e-12,6.365372e-12,0.2709297140439351
flairt1cet2
HG_BraTS20_Training_010,0.80530244,0.78255713,0.847891,0.847891,0.8119168281555176
HG_BraTS20_Training_012,0.8467197,0.78775144,0.7028182,0.7028182,0.7790964444478353
HG_BraTS20_Training_020,0.8854032,0.805971,0.605307,0.605307,0.7655604680379232
HG_BraTS20_Training_070,0.8956615,0.80826503,0.62148595,0.62148595,0.7751375039418539
HG_BraTS20_Training_089,0.84415334,0.5416432,0.8439148,0.8439148,0.7432370980580648
HG_BraTS20_Training_119,0.7312037,0.8510365,0.72956103,0.72956103,0.7706003983815511
HG_BraTS20_Training_124,0.94110745,0.889901,0.82834136,0.82834136,0.8864499727884928
HG_BraTS20_Training_128,0.85887325,0.27369076,0.35179263,0.35179263,0.4947855472564697
HG_BraTS20_Training_134,0.8905036,0.883868,0.7219699,0.7219699,0.8321138223012289
HG_BraTS20_Training_140,0.95025176,0.8983652,0.85004216,0.85004216,0.8995530605316162
HG_BraTS20_Training_150,0.9430264,0.9246541,0.92304415,0.92304415,0.930241584777832
HG_BraTS20_Training_180,0.6937866,0.7253426,0.8107211,0.8107211,0.7432834307352701
HG_BraTS20_Training_188,0.754601,0.70998967,0.6520439,0.6520439,0.7055448691050211
HG_BraTS20_Training_191,0.91717494,0.83553517,0.7560774,0.7560774,0.8362625439961752
HG_BraTS20_Training_201,0.90072614,0.93235666,0.8342224,0.8342224,0.8891017436981201
HG_BraTS20_Training_211,0.8861463,0.9293105,0.85273075,0.85273075,0.8893958727518717
HG_BraTS20_Training_212,0.8489619,0.78392226,0.6084272,0.6084272,0.747103770573934
